patient_id,t_h,t_norm,beta,y_nn
synth10,205.1,0.8545833333333334,1.0,0.0022208401846405047
synth10,206.1,0.85875,1.0,0.002220172879763251
synth10,207.1,0.8629166666666667,1.0,0.0022195259147128796
synth10,208.1,0.8670833333333333,1.0,0.0022188983090621612
synth10,209.1,0.87125,1.0,0.0022182891332624835
synth10,210.1,0.8754166666666666,1.0,0.002217697506208946
synth10,211.1,0.8795833333333333,1.0,0.0022171225929436024
synth10,212.1,0.8837499999999999,1.0,0.0022165636024886444
synth10,213.1,0.8879166666666667,1.0,0.0022160197858018074
synth10,214.1,0.8920833333333333,1.0,0.002215490433846813
synth10,215.1,0.89625,1.0,0.002214974875772122
synth10,216.1,0.9004166666666666,1.0,0.0022144724771916867
synth10,217.1,0.9045833333333333,1.0,0.002213982638561891
synth10,218.1,0.90875,1.0,0.0022135047936490573
synth10,219.1,0.9129166666666666,1.0,0.0022130384080824572
synth10,220.1,0.9170833333333334,1.0,0.002212582977987997
synth10,221.1,0.92125,1.0,0.0022121380286979895
synth10,222.1,0.9254166666666667,1.0,0.0022117031135328886
synth10,223.1,0.9295833333333333,1.0,0.0022112778126509203
synth10,224.1,0.93375,1.0,0.0022108617319619647
synth10,225.1,0.9379166666666666,1.0,0.002210454502102195
synth10,226.1,0.9420833333333333,1.0,0.0022100557774661646
synth10,227.1,0.9462499999999999,1.0,0.0022096652352933516
synth10,228.1,0.9504166666666667,1.0,0.0022092825748062277
synth10,229.1,0.9545833333333333,1.0,0.0022089075163971715
synth10,230.1,0.95875,1.0,0.0022085398008617257
synth10,231.1,0.9629166666666666,1.0,0.0022081791886757545
synth10,232.1,0.9670833333333333,1.0,0.00220782545931435
synth10,233.1,0.97125,1.0,0.002207478410610315
synth10,234.1,0.9754166666666666,1.0,0.002207137858150295
synth10,235.1,0.9795833333333334,1.0,0.002206803634706694
synth10,236.1,0.98375,1.0,0.0022064755897036334
synth10,237.1,0.9879166666666667,1.0,0.0022061535887152963
synth10,238.1,0.9920833333333333,1.0,0.002205837512995149
synth10,239.1,0.99625,1.0,0.002205527259034578
